# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1407,0,-0.005217
T601,0,-0.005217
T532,0,-0.005215
T2446,0,-0.005215
T154,0,-0.005215
T304,0,-0.005209
T2924,0,-0.005208
T1604,0,-0.005207
T1902,0,-0.005207
T177,0,-0.005214
T1648,0,-0.005214
T2500,0,-0.005215
T596,0,-0.005215
T871,0,-0.005215
T2845,0,-0.005216
T645,0,-0.005216
T2649,0,-0.005216
T2653,0,-0.005216
T2058,0,-0.005216
T1552,0,-0.005216
T1906,0,-0.005216
T2588,0,-0.005214
T28,0,-0.005214
T1626,0,-0.005210
T1983,0,-0.005210
T639,0,-0.005210
T338,0,-0.005210
T2464,0,-0.005210
T2277,0,-0.005210
T568,0,-0.005210
T1639,0,-0.005210
T2660,0,-0.005210
T1375,0,-0.005210
T1692,0,-0.005210
T2187,0,-0.005210
T2241,0,-0.005210
T2623,0,-0.005210
T2153,0,-0.005210
T2624,0,-0.005199
T1155,0,-0.005200
T2185,0,-0.005543
T1139,0,-0.005543
T2078,0,-0.005542
T562,0,-0.005542
T960,0,-0.005542
T2805,0,-0.005542
T1085,0,-0.005542
T1039,0,-0.005533
T355,0,-0.005534
T2836,0,-0.003345
T853,0,-0.003344
T445,0,-0.003344
T2682,0,-0.003342
T2875,0,-0.003342
T2428,0,-0.003342
T1650,0,-0.003342
T2915,0,-0.003344
T574,0,-0.003344
T2576,0,-0.003344
T1504,0,-0.003344
T608,0,-0.003344
T1169,0,-0.003344
T2365,0,-0.003344
T318,0,-0.003344
T1985,0,-0.005844
T2551,0,-0.005846
T540,0,-0.005844
T911,0,-0.005847
T2333,0,-0.005847
T2480,0,-0.005847
T258,0,-0.005847
T2602,0,-0.005845
T1876,0,-0.005853
T465,0,-0.005849
T1336,0,-0.005843
T1888,0,-0.005843
T2503,0,-0.005843
T2899,0,-0.005844
T1893,0,-0.005844
T2531,0,-0.005844
T114,0,-0.005844
T2458,0,-0.005844
T567,0,-0.005844
T349,0,-0.005844
T1568,0,-0.005844
T2439,0,-0.005844
T1067,0,-0.004862
T1535,0,-0.004862
T55,0,-0.004862
T1453,0,-0.004862
T2197,0,-0.004862
T2900,0,-0.004862
T407,0,-0.004862
T1574,0,-0.004862
T1163,0,-0.004862
T2851,0,-0.004862
T2791,0,-0.004862
T2861,0,-0.004862
T1969,0,-0.004862
T1591,0,-0.004862
T2113,0,-0.004862
T2419,0,-0.004862
T181,0,-0.004862
T2044,0,-0.014809
T303,0,-0.014810
T2699,0,-0.014809
T2144,0,-0.014810
T1741,0,-0.014810
T482,0,-0.014808
T1669,0,-0.014808
T1422,0,-0.014810
T2813,0,-0.014810
T84,0,-0.014810
T1908,0,-0.014810
T490,0,-0.014810
T2832,0,-0.000160
T2843,0,-0.000162
T760,0,-0.000161
T82,0,-0.000161
T1745,0,-0.000173
T1652,0,-0.000174
T2291,0,-0.000467
T1527,0,-0.000466
T1463,0,-0.000466
T1061,0,-0.000454
T1952,0,-0.000454
T2675,0,-0.000455
T1597,0,-0.000455
T2150,0,-0.000455
T659,0,-0.000455
T1232,0,-0.000177
T1311,0,-0.000177
T120,0,-0.000177
T1989,0,-0.000161
T1247,0,-0.000186
T375,0,-0.000186
T2107,1,0.000367
T2825,1,0.000368
T1501,1,0.000368
T312,1,0.000368
T1059,1,0.000368
T1646,1,0.000410
T460,1,0.000410
T524,1,0.000410
T425,1,0.000410
T972,1,0.000410
T2134,1,0.000410
T1068,1,0.000409
T2822,1,0.000409
T2544,1,0.000409
T2944,1,0.000409
T1379,1,0.000409
T1346,1,0.000409
T1461,1,0.000409
T75,1,0.000412
T1234,1,0.000412
T1998,1,0.000412
T2099,1,0.000412
T2737,1,0.000412
T1371,1,0.000411
T281,1,0.000411
T1588,1,0.000399
T2874,1,0.000399
T113,1,0.005856
T2556,1,0.005857
T2862,1,0.005857
T1825,1,0.005856
T2025,1,0.005856
T1335,1,0.005857
T827,1,0.005848
T611,1,0.005848
T1561,1,0.005848
T1366,1,0.005848
T1423,1,0.005848
T2017,1,0.005848
T329,1,0.005848
T1421,1,0.005848
T1731,1,0.005848
T527,1,0.005858
T2648,1,0.005858
T2471,1,0.005857
T1313,1,0.005857
T2466,1,0.005858
T1283,1,0.005857
T1420,1,0.005857
T2605,1,0.005857
T2326,1,0.005857
T999,1,0.005857
T2115,1,0.005857
T1891,1,0.005862
T186,1,0.005866
T2132,1,0.005866
T2569,1,0.005866
T99,1,0.005866
T1493,1,0.005867
T941,1,0.005867
T1849,1,0.005871
T299,1,0.005873
T2493,1,0.005859
T726,1,0.005859
T1759,1,0.005859
T2932,1,0.005859
T2061,1,0.005812
T1924,1,0.005812
T396,1,0.005812
T2256,1,0.004442
T194,1,0.004442
T2322,1,0.004442
T995,1,0.004442
T1180,1,0.001151
T2334,1,0.001151
T2654,1,0.001146
T1064,1,0.001147
T2928,0,-0.015254
T2965,0,-0.015254
T604,0,-0.015254
T2170,0,-0.015255
T773,0,-0.015255
T975,0,-0.015253
T2089,0,-0.015254
T2607,0,-0.015253
T2306,0,-0.015251
T720,0,-0.015251
T2030,0,-0.015251
T1342,0,-0.015254
T913,0,-0.015253
T2482,0,-0.015253
T122,0,-0.015253
T1153,0,-0.015254
T1500,0,-0.015254
T2866,0,-0.015254
T2614,0,-0.015255
T477,0,-0.015254
T1492,0,-0.015254
T439,0,-0.015255
T2812,0,-0.015254
T516,0,-0.015255
T2790,0,-0.015255
T1102,0,-0.015254
T2784,0,-0.015255
T1128,0,-0.015255
T2859,0,-0.015255
T293,0,-0.015249
T342,0,-0.015249
T2198,0,-0.015250
T2685,0,-0.015249
T1882,0,-0.015249
T379,0,-0.015248
T1563,0,-0.015251
T1509,0,-0.015251
T2376,0,-0.015252
T2269,0,-0.006918
T695,0,-0.006917
T2646,0,-0.006928
T1814,0,-0.006927
T1970,0,-0.006927
T90,0,-0.006906
T656,0,-0.006906
T2207,0,-0.006906
T1093,0,-0.006906
T525,0,-0.006906
T888,0,-0.006906
T2934,0,-0.006906
T1090,0,-0.006906
T1990,0,-0.006906
T1194,0,-0.006902
T914,0,-0.006901
T1881,0,-0.006903
T1954,0,-0.006903
T20,0,-0.006881
T1981,0,-0.006904
T1929,0,-0.006883
T1477,0,-0.006883
T246,0,-0.006884
T2260,0,-0.006884
T198,0,-0.005158
T1309,1,0.000518
T2288,1,0.000518
T1252,1,0.000518
T1727,1,0.000518
T1765,1,0.000518
T673,1,0.000518
T446,1,0.000518
T738,1,0.000518
T677,1,0.000518
T385,1,0.000518
T1671,1,0.000518
T757,1,0.000317
T363,1,0.000317
T1748,1,0.000317
T1529,1,0.000317
T2514,1,0.000317
T341,1,0.000317
T2608,1,0.000317
T2830,1,0.000317
T741,1,0.000317
T377,1,0.000317
T2045,1,0.000317
T458,1,0.000317
T1840,1,0.000317
T857,1,0.000317
T721,1,0.009776
T820,1,0.009779
T2580,1,0.009798
T2997,1,0.009798
T754,1,0.009797
T1800,1,0.009797
T2068,1,0.009800
T2425,1,0.009799
T1987,1,0.009800
T2894,1,0.009799
T1019,1,0.009799
T2972,1,0.009800
T591,1,0.009801
T1305,1,0.009800
T64,1,0.009799
T767,1,0.009799
T1537,1,0.009799
T1391,1,0.009799
T809,1,0.009799
T1338,1,0.009799
T1536,1,0.009800
T2634,1,0.009799
T268,1,0.009799
T2010,1,0.009799
T845,1,0.009798
T763,1,0.009800
T2181,1,0.009800
T1520,1,0.009800
T1150,1,0.009799
T1826,1,0.009794
T2618,1,0.009794
T1944,1,0.001426
T1354,1,0.001372
T2343,1,0.001372
T1575,1,0.001372
T2282,1,0.001372
T1576,1,0.001372
T2893,1,0.001372
T2940,1,0.001371
T1964,1,0.001371
T1050,1,0.001371
T1360,1,0.001371
T1392,1,0.001371
T867,1,0.001371
T1788,1,0.001371
T390,1,0.001371
T2420,1,0.001371
T2656,1,0.001371
T1126,1,0.001371
T1328,1,0.001371
T1471,1,0.001371
T1684,1,0.001371
T1104,1,0.001371
T528,1,0.001371
T2925,1,0.001371
T309,1,0.001371
T2316,1,0.001348
T2152,1,0.001348
T1539,1,0.001350
T416,1,0.001350
T2841,1,0.001350
T209,1,0.001350
T821,1,0.001350
T1000,1,0.001350
T1631,1,0.001350
T692,1,0.001348
T240,1,0.001364
T1397,0,-0.003289
T1003,0,-0.003292
T1909,0,-0.003291
T1497,0,-0.003292
T2517,0,-0.003290
T218,0,-0.003289
T2235,0,-0.003289
T771,0,-0.003289
T1307,0,-0.003292
T2665,0,-0.003292
T2824,0,-0.003292
T453,0,-0.003282
T2536,0,-0.003282
T994,0,-0.003282
T811,0,-0.003316
T777,0,-0.003316
T1055,0,-0.003317
T1542,0,-0.003316
T2320,0,-0.003316
T2442,0,-0.003316
T431,0,-0.003316
T1900,0,-0.002286
T22,0,-0.002285
T387,0,-0.002286
T1107,0,-0.002286
T2710,0,-0.002285
T2598,0,-0.002273
T1879,0,-0.002272
T993,0,-0.002281
T1769,0,-0.002280
T2903,0,-0.002281
T2758,1,0.010314
T1333,0,-0.003955
T2676,0,-0.003955
T1873,0,-0.003955
T2297,0,-0.003955
T2743,0,-0.003955
T1795,0,-0.003955
T2161,0,-0.003955
T1137,0,-0.003955
T2529,0,-0.003955
T254,0,-0.003955
T958,0,-0.003892
T2410,0,-0.003885
T2340,0,-0.004170
T133,0,-0.004169
T1749,0,-0.004169
T2780,0,-0.004170
T1624,0,-0.004169
T2989,0,-0.004169
T2136,0,-0.004154
T255,1,0.000210
T748,1,0.000210
T2338,1,0.000210
T1874,1,0.000210
T654,1,0.000210
T96,1,0.000210
T1091,1,0.000210
T2457,1,0.000210
T749,1,0.000210
T868,1,0.000210
T2324,1,0.000211
T34,1,0.000211
T613,1,0.000211
T610,1,0.000206
T1065,1,0.000207
T686,1,0.000206
T2108,1,0.000206
T648,1,0.000206
T2947,1,0.000206
T228,1,0.004790
T1071,1,0.004791
T2521,1,0.004790
T793,1,0.004790
T2746,1,0.004790
T415,0,-0.002555
T2015,0,-0.002555
T635,0,-0.002555
T2867,0,-0.002555
T986,0,-0.002555
T1245,0,-0.002539
T2662,0,-0.002540
T2067,0,-0.002579
T2983,0,-0.002579
T1219,0,-0.002577
T2283,0,-0.002618
T2998,0,-0.002618
T1488,0,-0.002618
T1478,0,-0.002618
T220,0,-0.002619
T2904,0,-0.002619
T1713,0,-0.002619
T1703,0,-0.002619
T887,0,-0.002618
T678,0,-0.002618
T2004,0,-0.002617
T587,0,-0.003578
T2762,0,-0.003578
T2760,0,-0.003564
T2327,0,-0.003564
T689,0,-0.003563
T2032,0,-0.003563
T2977,0,-0.003564
T745,0,-0.003564
T1210,0,-0.003564
T2763,0,-0.003564
T1235,0,-0.003564
T2234,0,-0.003563
T1655,0,-0.003563
T2013,0,-0.003563
T178,0,-0.003563
T2000,0,-0.003563
T38,0,-0.003563
T1416,0,-0.003563
T1465,0,-0.003563
T2084,0,-0.003563
T693,0,-0.003563
T1761,0,-0.003563
T2672,0,-0.003563
T2332,0,-0.003563
T1413,0,-0.003563
T1526,0,-0.003563
T2734,0,-0.003563
T1134,0,-0.003563
T1482,0,-0.003563
T498,0,-0.003585
T1269,0,-0.003579
T2165,0,-0.012104
T1847,0,-0.012104
T909,0,-0.012104
T162,0,-0.012104
T2117,0,-0.012104
T2478,0,-0.012104
T1025,0,-0.012104
T1152,0,-0.012104
T2716,0,-0.012104
T2124,0,-0.012105
T91,1,0.002769
T1374,1,0.002769
T2411,1,0.002769
T663,1,0.002769
T1449,1,0.002770
T132,1,0.002770
T2303,1,0.002770
T1096,1,0.002770
T577,1,0.002770
T386,1,0.002770
T2652,1,0.002770
T2359,1,0.002770
T2224,1,0.002770
T408,1,0.002770
T1596,1,0.002770
T1625,1,0.002774
T1712,1,0.002771
T633,1,0.002776
T978,1,0.002776
T2616,1,0.002776
T921,1,0.002776
T2307,1,0.002795
T2754,1,0.002795
T1792,1,0.002794
T549,1,0.002794
T1182,1,0.002794
T2560,1,0.002794
T282,1,0.002795
T1510,1,0.002795
T1317,1,0.002795
T2348,1,0.002795
T1824,1,0.002794
T799,0,-0.003878
T2596,0,-0.005661
T545,0,-0.272584
T2724,0,-0.272573
T1401,0,-0.272716
T2456,0,-0.272718
T816,0,-0.272717
T1584,0,-0.272718
T1457,0,-0.194196
T1165,0,-0.194222
T2573,0,-0.001659
T1147,0,-0.001656
T362,0,-0.001655
T369,0,-0.001656
T2568,0,-0.001656
T2844,1,0.000158
T737,0,-0.000190
T2546,1,0.006566
T1974,1,0.006566
T1188,1,0.007957
T1630,1,0.007958
T1782,1,0.007959
T1487,1,0.007959
T2720,1,0.007959
T1231,1,0.000590
T2120,1,0.000593
T283,1,0.000601
T1125,1,0.024176
T2703,1,0.024176
T1031,1,0.024175
T2250,1,0.004938
T1704,1,0.004938
T259,1,0.004938
T1298,1,0.004942
T98,1,0.004941
T1172,1,0.004942
T158,1,0.004942
T1670,1,0.004942
T1251,1,0.004942
T1341,1,0.004942
T301,1,0.004947
T1636,1,0.004946
T1227,1,0.004946
T1010,1,0.004946
T2988,1,0.004946
T2571,1,0.004946
T666,1,0.004946
T1205,1,0.004945
T543,1,0.004944
T196,1,0.004945
T2191,1,0.004945
T679,0,-0.001190
T1190,0,-0.001199
T2055,0,-0.001199
T1072,0,-0.001199
T1760,0,-0.001199
T852,0,-0.001199
T2405,0,-0.001198
T2751,0,-0.001199
T335,0,-0.001199
T1414,0,-0.001199
T1120,0,-0.001199
T331,0,-0.001199
T1291,0,-0.001199
T943,0,-0.001199
T1722,0,-0.001199
T1514,0,-0.001199
T2848,0,-0.001199
T1272,0,-0.001199
T412,0,-0.001891
T1199,0,-0.001891
T2373,0,-0.001891
T223,0,-0.001891
T1681,0,-0.001891
T2374,0,-0.001892
T863,1,0.010253
T2396,1,0.010244
T9,1,0.010243
T2959,1,0.001773
T2723,1,0.001773
T1932,1,0.001773
T80,1,0.001769
T1711,1,0.001774
T1218,1,0.001770
T1971,1,0.001770
T489,1,0.001770
T1673,1,0.001770
T511,1,0.001770
T1656,1,0.001770
T2507,1,0.001770
T336,1,0.001772
T1175,1,0.001772
T2826,1,0.001771
T1744,1,0.001771
T2775,1,0.001775
T2687,1,0.001772
T2767,1,0.001771
T1780,0,-0.002519
T231,0,-0.002520
T2829,0,-0.002520
T2265,0,-0.002520
T957,0,-0.002520
T2378,0,-0.002520
T1240,0,-0.002520
T459,0,-0.002520
T2441,0,-0.002518
T1585,0,-0.005147
T30,0,-0.005147
T398,0,-0.005147
T522,0,-0.005332
T583,0,-0.005332
T2572,0,-0.005332
T2009,0,-0.005332
T2076,0,-0.005332
T7,0,-0.005332
T388,0,-0.005331
T829,0,-0.005331
T1243,0,-0.005331
T2877,0,-0.005331
T882,0,-0.005331
T2273,0,-0.005331
T426,0,-0.005331
T1869,0,-0.005331
T835,0,-0.005332
T2294,0,-0.005332
T492,0,-0.005332
T317,0,-0.005332
T581,0,-0.005333
T2631,0,-0.005333
T1725,0,-0.005333
T294,0,-0.005333
T2785,0,-0.005333
T2008,0,-0.005333
T1817,0,-0.005333
T2774,0,-0.005333
T131,0,-0.005333
T2190,0,-0.005333
T998,0,-0.001629
T1176,0,-0.001629
T1877,0,-0.001628
T184,0,-0.001629
T1326,0,-0.001629
T1897,0,-0.001629
T797,0,-0.001626
T1004,0,-0.001626
T789,0,-0.001632
T1021,0,-0.001632
T1963,0,-0.001632
T2752,0,-0.001632
T447,0,-0.001632
T1843,0,-0.001632
T217,0,-0.001837
T1980,0,-0.001838
T2302,0,-0.001838
T2756,0,-0.001838
T165,0,-0.001838
T1570,0,-0.001838
T2488,0,-0.001838
T243,0,-0.001837
T727,0,-0.001838
T1136,0,-0.001837
T669,0,-0.001837
T1884,0,-0.001836
T1268,0,-0.001837
T395,0,-0.001867
T2750,0,-0.001867
T2329,0,-0.001465
T1469,0,-0.001465
T161,0,-0.001465
T104,0,-0.001465
T2217,0,-0.001465
T1633,0,-0.001465
T2317,0,-0.001465
T2747,0,-0.001465
T1586,0,-0.001464
T2509,0,-0.001464
T1294,0,-0.001464
T1640,0,-0.003202
T72,0,-0.003202
T2105,0,-0.003202
T885,0,-0.003202
T1737,0,-0.003202
T286,0,-0.003202
T1046,0,-0.003202
T2054,0,-0.003202
T1607,0,-0.003202
T653,0,-0.003202
T681,0,-0.003202
T40,0,-0.003201
T953,0,-0.003201
T1221,0,-0.003201
T2114,0,-0.003201
T316,0,-0.003201
T2128,0,-0.003201
T455,0,-0.003201
T1099,0,-0.003201
T170,0,-0.003201
T2604,0,-0.003201
T2141,0,-0.003201
T2452,0,-0.003201
T94,0,-0.003201
T1925,0,-0.003201
T1277,0,-0.003202
T2923,0,-0.003202
T1215,0,-0.003202
T788,0,-0.003201
T1385,0,-0.003201
T1934,0,-0.003201
T2375,0,-0.003201
T1054,0,-0.003201
T406,0,-0.003201
T1856,0,-0.003200
T1821,0,-0.003200
T2330,0,-0.003200
T2328,0,-0.003200
T1899,0,-0.003200
T1293,0,-0.003200
T924,0,-0.007240
T2639,0,-0.007241
T542,0,-0.007241
T779,0,-0.007212
T555,0,-0.007215
T234,0,-0.007215
T753,0,-0.007216
T2766,0,-0.007216
T222,0,-0.007212
T1531,0,-0.007211
T859,0,-0.007211
T1683,0,-0.007211
T2917,0,-0.007199
T2810,0,-0.007202
T2342,0,-0.007202
T2619,0,-0.007203
T2447,0,-0.007203
T2742,0,-0.007203
T819,0,-0.007203
T2700,0,-0.007203
T823,0,-0.007203
T2321,0,-0.007203
T256,0,-0.007203
T1695,0,-0.007203
T46,0,-0.007203
T2476,0,-0.007203
T1534,0,-0.007203
T732,0,-0.007203
T733,0,-0.007203
T894,0,-0.007203
T337,0,-0.007204
T164,0,-0.007204
T359,0,-0.007204
T1144,0,-0.007204
T229,0,-0.007204
T2126,0,-0.007204
T1322,0,-0.007204
T2664,0,-0.007204
T2028,0,-0.007779
T2530,0,-0.007778
T403,0,-0.007778
T858,0,-0.007778
T2194,0,-0.007778
T52,0,-0.007987
T1709,0,-0.007988
T2759,0,-0.007987
T776,0,-0.007987
T931,0,-0.007988
T2555,0,-0.007967
T1762,0,-0.007972
T625,0,-0.007972
T684,0,-0.007973
T370,0,-0.007973
T1834,0,-0.007973
T1,0,-0.007973
T1515,0,-0.007973
T2820,0,-0.007973
T707,0,-0.007972
T2860,0,-0.007974
T1887,0,-0.007973
T1809,0,-0.002176
T657,0,-0.002177
T1718,0,-0.002176
T984,0,-0.001803
T2696,0,-0.001802
T1714,0,-0.001796
T1610,0,-0.001796
T2911,0,-0.001801
T2745,0,-0.001801
T963,0,-0.001801
T1621,0,-0.001801
T2021,0,-0.001801
T1628,0,-0.001802
T1904,0,-0.001802
T2408,0,-0.001802
T1179,0,-0.001802
T1784,0,-0.001802
T1280,0,-0.001801
T474,0,-0.001802
T843,0,-0.001802
T647,0,-0.001802
T2385,0,-0.001802
T2034,0,-0.001802
T992,0,-0.001802
T2060,0,-0.001802
T1489,0,-0.001802
T750,0,-0.001800
T734,0,-0.002817
T481,0,-0.002817
T45,0,-0.002815
T2969,0,-0.002815
T2272,0,-0.002818
T805,0,-0.002922
T1475,0,-0.002907
T1143,0,-0.002908
T1399,0,-0.002908
T1444,0,-0.002908
T658,0,-0.002909
T2510,0,-0.002908
T1464,0,-0.002910
T685,0,-0.010118
T1664,0,-0.010118
T151,0,-0.010118
T628,0,-0.010118
T41,0,-0.010120
T1992,0,-0.010118
T12,0,-0.010118
T1608,0,-0.010118
T980,0,-0.010118
T1720,0,-0.010118
T1433,0,-0.010101
T1961,0,-0.001278
T2726,0,-0.001278
T350,0,-0.001278
T874,0,-0.001278
T860,0,-0.001277
T466,0,-0.001277
T2184,0,-0.001275
T1907,0,-0.001275
T2809,0,-0.001275
T1296,0,-0.001275
T927,0,-0.001275
T1823,0,-0.001275
T1132,0,-0.001274
T1224,0,-0.001272
T1757,0,-0.001272
T332,0,-0.001272
T2788,0,-0.001272
T566,0,-0.001272
T2027,0,-0.001272
T854,0,-0.001272
T2936,0,-0.001272
T1627,0,-0.001272
T443,0,-0.001272
T1370,0,-0.001272
T2593,0,-0.001272
T2622,0,-0.001272
T959,0,-0.001272
T1398,0,-0.001272
T2516,0,-0.001272
T501,0,-0.001272
T2006,0,-0.001272
T2368,0,-0.001272
T149,0,-0.001272
T2475,0,-0.001273
T2840,0,-0.001273
T1553,0,-0.001273
T2276,0,-0.001272
T1857,0,-0.001090
T2856,0,-0.001090
T2174,0,-0.001090
T1325,0,-0.001090
T570,0,-0.001090
T2339,0,-0.001090
T1976,0,-0.001088
T420,0,-0.001089
T761,0,-0.001086
T696,0,-0.001086
T906,0,-0.001086
T1729,0,-0.001086
T877,0,-0.001086
T1110,0,-0.001086
T176,0,-0.001088
T26,0,-0.001088
T834,0,-0.001088
T1943,0,-0.001089
T1518,0,-0.001089
T1404,0,-0.001088
T159,0,-0.001088
T1941,0,-0.001088
T2240,0,-0.001088
T1187,0,-0.001089
T1286,0,-0.001103
T1117,0,-0.001103
T618,0,-0.001103
T328,0,-0.001102
T433,0,-0.001102
T588,0,-0.001103
T1157,0,-0.001103
T345,0,-0.001103
T2391,0,-0.001103
T1647,0,-0.001103
T967,0,-0.001103
T150,0,-0.001103
T2182,0,-0.001103
T1089,0,-0.001103
T1324,0,-0.001103
T977,0,-0.001103
T2725,0,-0.001104
T1156,0,-0.001103
T2793,0,-0.001103
T269,0,-0.001103
T2612,0,-0.001103
T1959,0,-0.001103
T896,0,-0.001103
T1334,1,0.005021
T2761,1,0.005022
T636,1,0.005020
T2776,1,0.005020
T1658,1,0.005021
T2213,1,0.005021
T1698,1,0.005021
T904,1,0.005020
T2890,1,0.005020
T1033,1,0.005020
T1548,1,0.005020
T441,1,0.005020
T468,1,0.005019
T1345,1,0.005019
T451,1,0.005019
T2096,1,0.005019
T2177,1,0.005020
T2914,1,0.005020
T2397,1,0.021801
T146,1,0.021801
T1672,1,0.021800
T391,1,0.021800
T1827,1,0.021800
T784,0,-0.004502
T1027,0,-0.004501
T2335,0,-0.004502
T929,1,0.002550
T1774,1,0.002550
T1768,1,0.002550
T1484,1,0.002550
T1365,1,0.002550
T2637,1,0.002550
T206,1,0.002550
T609,1,0.002550
T266,1,0.002550
T145,1,0.002550
T529,1,0.002550
T427,1,0.002550
T1896,1,0.002550
T2347,1,0.002550
T1635,1,0.002550
T1278,1,0.002550
T2693,1,0.002550
T785,1,0.002550
T790,1,0.002550
T2423,1,0.002550
T2817,1,0.002550
T2046,1,0.002551
T2403,1,0.002551
T74,1,0.002551
T818,1,0.002551
T288,1,0.002551
T1451,1,0.002551
T2164,1,0.002550
T2386,1,0.002550
T1066,1,0.002550
T513,1,0.002550
T1753,1,0.002550
T102,1,0.002550
T366,1,0.002550
T1677,1,0.002551
T2210,1,0.002550
T1351,1,0.002550
T1441,1,0.002550
T101,1,0.002553
T118,1,0.002552
T1181,1,0.002553
T2794,1,0.002345
T107,1,0.002345
T1052,1,0.002346
T2970,1,0.002342
T2173,1,0.002342
T1560,1,0.002342
T291,1,0.002342
T1521,1,0.002342
T2254,1,0.002342
T1133,1,0.002340
T2718,1,0.002340
T1115,1,0.002341
T1861,1,0.002423
T1222,1,0.002358
T2941,1,0.002358
T716,1,0.002358
T704,1,0.002358
T2467,1,0.002358
T1550,1,0.002358
T1950,1,0.002358
T1357,1,0.002353
T1361,1,0.002354
T1028,1,0.002355
T600,1,0.002393
T1189,1,0.002394
T1405,1,0.002393
T2559,1,0.002394
T879,1,0.002393
T974,1,0.002381
T675,1,0.002381
T2564,1,0.002381
T2506,1,0.002381
T1352,1,0.002382
T1083,1,0.002383
T890,1,0.002383
T2721,1,0.002383
T2882,1,0.002383
T2435,1,0.002390
T1308,1,0.002382
T813,1,0.002383
T1756,1,0.009316
T2497,1,0.009315
T1041,1,0.009315
T1490,1,0.009315
T334,1,0.009315
T404,1,0.009315
T1020,1,0.009359
T2651,1,0.009340
T1081,1,0.009341
T2873,1,0.009340
T2655,1,0.009340
T1261,1,0.009340
T2380,1,0.009347
T1022,1,0.009346
T271,1,0.009348
T314,1,0.009369
T1450,1,0.009370
T2884,1,0.009367
T448,1,0.009367
T1206,1,0.009367
T2418,1,0.009367
T1583,1,0.009366
T2199,1,0.009367
T2436,0,-0.008981
T2007,0,-0.009004
T1746,0,-0.009005
T1775,0,-0.009003
T2779,0,-0.008885
T1045,0,-0.002952
T1726,0,-0.002953
T2208,0,-0.002952
T1355,0,-0.002952
T907,0,-0.002952
T2412,0,-0.002883
T67,1,0.007252
T2023,1,0.007251
T2650,1,0.007254
T2098,1,0.007254
T1437,1,0.007254
T1297,1,0.007253
T444,1,0.007257
T2022,1,0.007257
T73,1,0.007258
T1870,1,0.007258
T182,1,0.007257
T1095,1,0.007257
T725,1,0.007265
T1978,1,0.007265
T2512,1,0.007265
T546,1,0.007265
T714,1,0.007265
T2453,1,0.007265
T2225,1,0.007265
T2527,1,0.007266
T2949,1,0.007266
T203,1,0.007266
T449,1,0.007265
T598,1,0.007265
T1623,1,0.007265
T2799,1,0.007266
T1185,1,0.007265
T2757,1,0.007265
T2318,1,0.007265
T2502,1,0.007265
T2196,1,0.007265
T2209,1,0.007265
T2697,1,0.007265
T2279,1,0.007265
T2465,1,0.007265
T250,1,0.007265
T2233,1,0.007265
T1395,1,0.007265
T1724,1,0.007265
T1069,1,0.007265
T2143,1,0.007265
T651,1,0.007265
T2806,1,0.007265
T2286,1,0.007265
T2427,1,0.007266
T2274,1,0.007265
T1282,0,-0.000628
T1632,0,-0.000628
T2905,0,-0.000628
T442,0,-0.000628
T1707,0,-0.000629
T285,0,-0.000628
T1641,0,-0.000725
T1806,0,-0.000725
T1543,0,-0.000725
T2298,0,-0.000725
T1080,0,-0.000725
T1481,0,-0.007056
T1691,0,-0.007056
T1151,0,-0.007154
T2206,0,-0.007154
T2095,0,-0.007151
T1984,0,-0.007134
T2967,0,-0.007134
T1513,0,-0.007134
T2960,0,-0.007135
T1892,0,-0.007082
T766,0,-0.007102
T2350,0,-0.007101
T2632,0,-0.007087
T1979,0,-0.007087
T1858,0,-0.007087
T307,0,-0.007087
T306,0,-0.008776
T13,0,-0.008776
T464,0,-0.008776
T1425,0,-0.008776
T2707,0,-0.008776
T876,0,-0.008776
T125,0,-0.008776
T831,0,-0.008776
T2783,0,-0.008776
T1350,0,-0.008668
T2407,0,-0.008669
T1920,0,-0.008668
T358,0,-0.008668
T1330,0,-0.008668
T48,0,-0.008669
T1160,0,-0.008668
T641,0,-0.008668
T2388,0,-0.008668
T1197,0,-0.008668
T2667,0,-0.008668
T1871,0,-0.008668
T2609,0,-0.008668
T2694,0,-0.008668
T880,0,-0.008668
T2409,0,-0.008668
T752,0,-0.008668
T171,0,-0.008668
T1170,0,-0.008668
T1996,0,-0.008668
T8,0,-0.008668
T954,0,-0.008668
T272,0,-0.008668
T2964,1,0.000090
T979,1,0.000089
T730,0,-0.001408
T2473,0,-0.001408
T547,0,-0.001408
T1738,0,-0.001408
T830,0,-0.001409
T242,0,-0.001409
T774,0,-0.001408
T1747,0,-0.001408
T571,0,-0.001409
T1957,0,-0.001409
T2850,0,-0.001409
T1615,0,-0.001410
T2201,0,-0.001162
T2603,0,-0.001162
T2249,0,-0.001162
T2135,0,-0.001162
T2686,0,-0.001162
T2740,0,-0.001161
T2211,0,-0.001162
T2445,0,-0.001162
T1295,0,-0.001162
T2179,0,-0.001162
T473,0,-0.001162
T2496,0,-0.001162
T167,0,-0.001162
T2714,0,-0.001162
T2868,0,-0.001162
T506,0,-0.001168
T1715,0,-0.001167
T147,0,-0.001168
T2951,0,-0.001168
T168,0,-0.001168
T119,0,-0.001168
T1289,0,-0.004129
T2311,0,-0.004129
T1191,0,-0.004129
T1622,0,-0.004129
T1736,0,-0.004129
